Datetime,Latitude,Longitude,Altitude,Speed (km/h),Course
2024-11-11 17:50:52,51.9810367,5.7802467,26.5,,10.53
2024-11-11 17:50:53,51.9810667,5.780245,26.5,,350.7
2024-11-11 17:50:54,51.9810983,5.7802283,26.8,,333.54
2024-11-11 17:50:55,51.9811333,5.78019,27.3,,318.18
2024-11-11 17:50:56,51.981165,5.7801367,27.6,,307.11
2024-11-11 17:50:57,51.981195,5.780065,27.8,,301.26
2024-11-11 17:50:58,51.981225,5.7799833,28.1,,299.78
2024-11-11 17:50:59,51.9812567,5.77989,28.0,,298.18
2024-11-11 17:51:00,51.9812917,5.7797933,28.1,,300.27
2024-11-11 17:51:01,51.98133,5.7796883,28.3,,300.05
2024-11-11 17:51:02,51.9813683,5.7795783,28.4,,300.33
2024-11-11 17:51:03,51.98141,5.7794617,28.4,,298.9
2024-11-11 17:51:04,51.9814517,5.77934,28.2,,298.96
2024-11-11 17:51:05,51.981495,5.7792167,28.6,,297.75
2024-11-11 17:51:06,51.9815383,5.77909,28.4,,299.23
2024-11-11 17:51:07,51.98158,5.7789667,28.1,,298.44
2024-11-11 17:51:08,51.98162,5.77885,28.0,,299.57
2024-11-11 17:51:09,51.9816567,5.7787367,27.6,,295.94
2024-11-11 17:51:10,51.9816933,5.77863,27.3,,298.33
2024-11-11 17:51:11,51.98173,5.7785283,27.0,,300.54
2024-11-11 17:51:12,51.9817633,5.7784317,26.8,,298.67
2024-11-11 17:51:13,51.981795,5.77834,26.8,,299.17
2024-11-11 17:51:14,51.9818283,5.7782467,26.2,,299.86
2024-11-11 17:51:15,51.9818633,5.77815,25.6,,298.35
2024-11-11 17:51:16,51.9818983,5.7780517,25.5,,300.26
2024-11-11 17:51:17,51.9819333,5.7779517,25.0,,298.34
2024-11-11 17:51:18,51.9819683,5.77785,24.2,,295.33
2024-11-11 17:51:19,51.982,5.777745,24.0,,293.34
2024-11-11 17:51:20,51.9820283,5.777635,23.4,,287.41
2024-11-11 17:51:21,51.9820483,5.7775233,23.3,,283.75
2024-11-11 17:51:22,51.9820667,5.7774183,22.7,,282.62
2024-11-11 17:51:23,51.9820833,5.77732,22.3,,281.8
2024-11-11 17:51:24,51.9820967,5.7772283,21.8,,280.49
2024-11-11 17:51:25,51.9821083,5.7771433,21.5,,280.4
2024-11-11 17:51:26,51.98212,5.7770617,21.0,,282.15
2024-11-11 17:51:27,51.9821333,5.77699,20.5,,285.18
2024-11-11 17:51:28,51.982145,5.7769233,20.4,,288.32
2024-11-11 17:51:29,51.9821583,5.7768683,20.2,,290.8
2024-11-11 17:51:30,51.98217,5.7768217,20.1,,294.91
2024-11-11 17:51:31,51.9821817,5.776785,19.8,,298.39
2024-11-11 17:51:32,51.98219,5.77676,19.7,,298.39
2024-11-11 17:51:33,51.982195,5.776745,19.4,,298.39
2024-11-11 17:51:34,51.9822,5.7767367,19.2,,298.39
2024-11-11 17:51:35,51.9822017,5.7767317,19.1,,298.39
2024-11-11 17:51:36,51.9822017,5.7767317,19.0,,298.39
2024-11-11 17:51:37,51.9822017,5.77673,18.9,,298.39
2024-11-11 17:51:38,51.9822017,5.77673,18.9,,298.39
2024-11-11 17:51:39,51.9822017,5.77673,18.9,,298.39
2024-11-11 17:51:40,51.9822017,5.77673,18.9,,298.39
2024-11-11 17:51:41,51.9822017,5.77673,18.9,,298.39
2024-11-11 17:51:42,51.9822017,5.77673,18.9,,298.39
2024-11-11 17:51:43,51.9822017,5.77673,18.9,,298.39
2024-11-11 17:51:44,51.9822133,5.776705,18.9,,298.39
2024-11-11 17:51:45,51.9822267,5.7766767,19.0,,306.02
2024-11-11 17:51:46,51.9822467,5.7766333,18.9,,309.34
2024-11-11 17:51:47,51.982275,5.7765817,18.9,,309.73
2024-11-11 17:51:48,51.9823017,5.7765183,18.9,,302.04
2024-11-11 17:51:49,51.9823267,5.776445,19.1,,292.8
2024-11-11 17:51:50,51.98234,5.7763633,19.2,,276.46
2024-11-11 17:51:51,51.9823367,5.7762783,19.1,,258.31
2024-11-11 17:51:52,51.9823183,5.776195,19.3,,242.97
2024-11-11 17:51:53,51.98228,5.7761183,19.2,,222.97
2024-11-11 17:51:54,51.9822267,5.776055,19.1,,212.24
2024-11-11 17:51:55,51.9821617,5.775995,18.9,,209.04
2024-11-11 17:51:56,51.9820883,5.7759367,18.8,,205.0
2024-11-11 17:51:57,51.9820067,5.7758783,18.6,,204.42
2024-11-11 17:51:58,51.98192,5.77582,18.5,,201.95
2024-11-11 17:51:59,51.9818267,5.775765,18.4,,199.78
2024-11-11 17:52:00,51.98173,5.7757117,18.4,,197.25
2024-11-11 17:52:01,51.9816267,5.77567,18.3,,192.59
2024-11-11 17:52:02,51.9815183,5.7756383,18.1,,189.36
2024-11-11 17:52:03,51.981405,5.775615,18.1,,186.32
2024-11-11 17:52:04,51.98129,5.7755983,18.0,,183.95
2024-11-11 17:52:05,51.9811683,5.7755883,17.9,,182.67
2024-11-11 17:52:06,51.9810433,5.7755767,17.7,,183.18
2024-11-11 17:52:07,51.980915,5.775565,17.6,,183.85
2024-11-11 17:52:08,51.9807867,5.7755483,17.3,,184.85
2024-11-11 17:52:09,51.980655,5.7755267,16.9,,186.6
2024-11-11 17:52:10,51.9805233,5.7755,16.8,,187.31
2024-11-11 17:52:11,51.98039,5.7754717,16.5,,187.67
2024-11-11 17:52:12,51.9802567,5.7754417,16.2,,187.33
2024-11-11 17:52:13,51.98012,5.7754117,16.0,,187.52
2024-11-11 17:52:14,51.9799817,5.77538,15.7,,188.12
2024-11-11 17:52:15,51.9798417,5.775345,15.3,,188.12
2024-11-11 17:52:16,51.979705,5.7753117,15.1,,188.51
2024-11-11 17:52:17,51.9795667,5.775275,15.2,,189.61
2024-11-11 17:52:18,51.97943,5.7752383,15.0,,188.95
2024-11-11 17:52:19,51.9792917,5.7752,14.9,,189.35
2024-11-11 17:52:20,51.9791533,5.7751633,15.1,,188.8
2024-11-11 17:52:21,51.979015,5.7751233,15.2,,190.18
2024-11-11 17:52:22,51.9788733,5.7750783,15.3,,190.45
2024-11-11 17:52:23,51.9787317,5.7750317,15.4,,191.23
2024-11-11 17:52:24,51.9785867,5.7749833,15.4,,191.08
2024-11-11 17:52:25,51.97844,5.774935,15.5,,191.83
2024-11-11 17:52:26,51.9782917,5.774885,15.6,,191.5
2024-11-11 17:52:27,51.9781417,5.7748333,15.7,,191.73
2024-11-11 17:52:28,51.9779917,5.7747783,15.8,,192.22
2024-11-11 17:52:29,51.9778367,5.7747283,16.0,,190.51
2024-11-11 17:52:30,51.97768,5.7746767,16.7,,191.62
2024-11-11 17:52:31,51.977525,5.7746233,17.0,,191.99
2024-11-11 17:52:32,51.9773717,5.7745667,17.2,,193.13
2024-11-11 17:52:33,51.9772183,5.7745067,17.3,,193.61
2024-11-11 17:52:34,51.9770667,5.7744433,17.4,,194.65
2024-11-11 17:52:35,51.9769133,5.7743767,18.0,,195.19
2024-11-11 17:52:36,51.9767617,5.7743033,18.3,,196.95
2024-11-11 17:52:37,51.9766083,5.7742217,18.5,,199.79
2024-11-11 17:52:38,51.9764583,5.77412,18.7,,203.66
2024-11-11 17:52:39,51.9763117,5.7740017,19.1,,207.57
2024-11-11 17:52:40,51.9761667,5.77387,19.3,,211.08
2024-11-11 17:52:41,51.9760283,5.7737183,19.6,,216.8
2024-11-11 17:52:42,51.975895,5.7735383,19.5,,221.98
2024-11-11 17:52:43,51.97577,5.7733417,19.3,,225.81
2024-11-11 17:52:44,51.9756517,5.7731317,19.3,,230.63
2024-11-11 17:52:45,51.9755483,5.7729067,19.4,,235.1
2024-11-11 17:52:46,51.9754517,5.7726683,19.2,,239.34
2024-11-11 17:52:47,51.97537,5.7724167,18.9,,243.87
2024-11-11 17:52:48,51.9752983,5.7721567,18.6,,248.52
2024-11-11 17:52:49,51.97524,5.77189,18.4,,253.14
2024-11-11 17:52:50,51.9751967,5.7716183,18.2,,258.09
2024-11-11 17:52:51,51.9751667,5.7713467,17.9,,261.67
2024-11-11 17:52:52,51.9751467,5.771075,17.5,,265.55
2024-11-11 17:52:53,51.9751383,5.7708033,16.9,,268.89
2024-11-11 17:52:54,51.9751367,5.77053,16.6,,270.26
2024-11-11 17:52:55,51.97514,5.770255,16.2,,271.03
2024-11-11 17:52:56,51.9751417,5.7699783,15.9,,271.19
2024-11-11 17:52:57,51.9751467,5.7697033,15.6,,271.54
2024-11-11 17:52:58,51.9751517,5.7694317,15.3,,271.72
2024-11-11 17:52:59,51.975155,5.7691617,15.0,,271.69
2024-11-11 17:53:00,51.97516,5.7688917,14.6,,271.37
2024-11-11 17:53:01,51.9751617,5.768625,14.4,,271.32
2024-11-11 17:53:02,51.975165,5.76836,14.2,,271.54
2024-11-11 17:53:03,51.97517,5.7680967,14.0,,271.78
2024-11-11 17:53:04,51.9751733,5.7678383,13.9,,271.51
2024-11-11 17:53:05,51.9751783,5.7675867,13.6,,271.58
2024-11-11 17:53:06,51.9751817,5.767345,13.4,,271.79
2024-11-11 17:53:07,51.9751867,5.767115,13.1,,271.32
2024-11-11 17:53:08,51.97519,5.7669033,12.9,,271.58
2024-11-11 17:53:09,51.9751933,5.76671,12.7,,271.34
2024-11-11 17:53:10,51.9751967,5.7665367,12.6,,271.57
2024-11-11 17:53:11,51.9751983,5.7663833,12.4,,271.23
2024-11-11 17:53:12,51.9752,5.7662483,12.4,,271.29
2024-11-11 17:53:13,51.9752,5.7661283,12.2,,271.68
2024-11-11 17:53:14,51.9752017,5.7660267,12.1,,271.21
2024-11-11 17:53:15,51.975205,5.7659383,12.1,,271.38
2024-11-11 17:53:16,51.9752067,5.7658583,12.1,,271.69
2024-11-11 17:53:17,51.9752083,5.7657917,12.1,,271.06
2024-11-11 17:53:18,51.97521,5.7657383,12.3,,270.14
2024-11-11 17:53:19,51.97521,5.7656967,12.2,,268.54
2024-11-11 17:53:20,51.97521,5.7656683,12.2,,268.54
2024-11-11 17:53:21,51.97521,5.7656517,12.3,,268.54
2024-11-11 17:53:22,51.9752083,5.7656433,12.3,,268.54
2024-11-11 17:53:23,51.9752083,5.7656417,12.3,,268.54
2024-11-11 17:53:24,51.9752067,5.7656417,12.5,,268.54
2024-11-11 17:53:25,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:26,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:27,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:28,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:29,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:30,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:31,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:32,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:33,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:34,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:35,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:36,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:37,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:38,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:39,51.9752067,5.7656433,12.5,,268.54
2024-11-11 17:53:40,51.97521,5.765615,13.9,,273.6
2024-11-11 17:53:41,51.9752133,5.7655633,13.8,,272.45
2024-11-11 17:53:42,51.975215,5.7654967,13.8,,271.52
2024-11-11 17:53:43,51.9752167,5.7654167,13.8,,271.31
2024-11-11 17:53:44,51.9752183,5.765325,13.7,,272.56
2024-11-11 17:53:45,51.9752217,5.7652217,13.7,,271.28
2024-11-11 17:53:46,51.9752233,5.7651067,13.8,,272.01
2024-11-11 17:53:47,51.9752267,5.76498,13.8,,271.44
2024-11-11 17:53:48,51.9752283,5.7648433,13.6,,271.87
2024-11-11 17:53:49,51.9752317,5.7646983,13.6,,271.47
2024-11-11 17:53:50,51.975235,5.7645433,13.5,,271.53
2024-11-11 17:53:51,51.9752367,5.76438,13.5,,270.92
2024-11-11 17:53:52,51.97524,5.7642067,13.4,,271.08
2024-11-11 17:53:53,51.9752433,5.764025,13.3,,271.76
2024-11-11 17:53:54,51.9752467,5.763835,13.3,,271.44
2024-11-11 17:53:55,51.97525,5.7636383,13.2,,271.57
2024-11-11 17:53:56,51.9752533,5.7634367,13.3,,271.41
2024-11-11 17:53:57,51.9752567,5.76323,13.1,,271.38
2024-11-11 17:53:58,51.9752617,5.763015,13.0,,271.65
2024-11-11 17:53:59,51.975265,5.762795,13.0,,271.8
2024-11-11 17:54:00,51.97527,5.7625733,13.0,,272.25
2024-11-11 17:54:01,51.975275,5.7623483,12.9,,271.68
2024-11-11 17:54:02,51.9752783,5.7621217,12.8,,271.2
2024-11-11 17:54:03,51.9752817,5.76189,12.6,,271.73
2024-11-11 17:54:04,51.9752867,5.761655,12.6,,271.46
2024-11-11 17:54:05,51.97529,5.761415,12.5,,271.54
2024-11-11 17:54:06,51.975295,5.7611667,12.4,,272.08
2024-11-11 17:54:07,51.9753,5.7609167,12.3,,271.7
2024-11-11 17:54:08,51.975305,5.7606633,12.1,,271.76
2024-11-11 17:54:09,51.97531,5.7604067,11.8,,272.13
2024-11-11 17:54:10,51.975315,5.760145,11.5,,271.6
2024-11-11 17:54:11,51.9753183,5.75988,11.3,,271.7
2024-11-11 17:54:12,51.9753217,5.75961,11.1,,271.35
2024-11-11 17:54:13,51.975325,5.7593383,10.9,,270.95
2024-11-11 17:54:14,51.9753283,5.7590633,10.7,,270.99
2024-11-11 17:54:15,51.97533,5.758785,10.5,,271.22
2024-11-11 17:54:16,51.9753333,5.7585067,10.3,,271.18
2024-11-11 17:54:17,51.9753367,5.75823,10.1,,271.01
2024-11-11 17:54:18,51.97534,5.757955,9.9,,271.37
2024-11-11 17:54:19,51.9753433,5.75768,9.6,,271.33
2024-11-11 17:54:20,51.9753483,5.7574033,9.4,,271.7
2024-11-11 17:54:21,51.9753533,5.7571267,9.2,,271.77
2024-11-11 17:54:22,51.9753583,5.7568483,8.8,,271.3
2024-11-11 17:54:23,51.9753633,5.7565667,8.4,,271.63
2024-11-11 17:54:24,51.9753667,5.7562817,8.1,,271.34
2024-11-11 17:54:25,51.9753717,5.755995,7.9,,271.37
2024-11-11 17:54:26,51.975375,5.75571,7.7,,271.05
2024-11-11 17:54:27,51.9753783,5.7554283,7.5,,270.96
2024-11-11 17:54:28,51.9753817,5.7551517,7.2,,271.21
2024-11-11 17:54:29,51.9753867,5.7548767,7.0,,271.88
2024-11-11 17:54:30,51.9753917,5.7546067,6.8,,270.99
2024-11-11 17:54:31,51.9753933,5.7543383,6.5,,270.67
2024-11-11 17:54:32,51.975395,5.754075,6.2,,270.26
2024-11-11 17:54:33,51.975395,5.7538217,6.2,,270.16
2024-11-11 17:54:34,51.9753933,5.7535833,6.0,,269.29
2024-11-11 17:54:35,51.9753917,5.753365,6.0,,269.32
2024-11-11 17:54:36,51.97539,5.7531633,5.9,,269.41
2024-11-11 17:54:37,51.9753883,5.7529683,5.9,,269.28
2024-11-11 17:54:38,51.975385,5.7527783,5.8,,268.68
2024-11-11 17:54:39,51.9753833,5.75259,5.7,,268.76
2024-11-11 17:54:40,51.9753783,5.7524067,5.7,,267.94
2024-11-11 17:54:41,51.9753717,5.752225,5.7,,266.91
2024-11-11 17:54:42,51.9753633,5.7520467,5.7,,266.79
2024-11-11 17:54:43,51.9753567,5.75187,5.6,,266.91
2024-11-11 17:54:44,51.97535,5.751695,5.5,,266.2
2024-11-11 17:54:45,51.97534,5.7515183,5.5,,265.39
2024-11-11 17:54:46,51.9753283,5.751335,5.5,,264.72
2024-11-11 17:54:47,51.9753167,5.75115,5.4,,264.2
2024-11-11 17:54:48,51.9753033,5.7509583,5.2,,263.37
2024-11-11 17:54:49,51.9752883,5.7507617,5.2,,263.19
2024-11-11 17:54:50,51.9752717,5.7505583,5.2,,262.66
2024-11-11 17:54:51,51.9752533,5.7503467,5.1,,262.33
2024-11-11 17:54:52,51.975235,5.7501317,5.0,,261.83
2024-11-11 17:54:53,51.975215,5.7499117,4.9,,261.88
2024-11-11 17:54:54,51.975195,5.7496867,4.8,,261.81
2024-11-11 17:54:55,51.9751733,5.749455,4.5,,261.47
2024-11-11 17:54:56,51.97515,5.7492183,4.3,,260.79
2024-11-11 17:54:57,51.9751233,5.748975,4.1,,259.63
2024-11-11 17:54:58,51.975095,5.7487283,3.9,,258.96
2024-11-11 17:54:59,51.9750633,5.7484767,3.8,,258.2
2024-11-11 17:55:00,51.9750283,5.7482233,3.7,,257.42
2024-11-11 17:55:01,51.9749933,5.74797,3.5,,256.78
2024-11-11 17:55:02,51.974955,5.747715,3.5,,256.26
2024-11-11 17:55:03,51.974915,5.74746,3.4,,255.59
2024-11-11 17:55:04,51.9748733,5.7472033,3.3,,254.98
2024-11-11 17:55:05,51.97483,5.7469483,3.3,,254.37
2024-11-11 17:55:06,51.974785,5.7466933,3.2,,253.54
2024-11-11 17:55:07,51.9747367,5.74644,3.1,,252.84
2024-11-11 17:55:08,51.9746883,5.74619,3.0,,252.08
2024-11-11 17:55:09,51.9746367,5.7459433,3.0,,251.31
2024-11-11 17:55:10,51.9745833,5.7456967,2.9,,250.5
2024-11-11 17:55:11,51.9745283,5.74545,2.8,,249.67
2024-11-11 17:55:12,51.97447,5.7452,2.6,,249.0
2024-11-11 17:55:13,51.97441,5.74495,2.5,,248.63
2024-11-11 17:55:14,51.9743483,5.7446967,2.6,,248.83
2024-11-11 17:55:15,51.9742883,5.7444433,2.5,,248.62
2024-11-11 17:55:16,51.9742267,5.7441883,2.5,,248.76
2024-11-11 17:55:17,51.9741667,5.7439367,2.5,,248.89
2024-11-11 17:55:18,51.9741067,5.7436833,2.5,,249.08
2024-11-11 17:55:19,51.9740467,5.74343,2.5,,249.04
2024-11-11 17:55:20,51.9739867,5.7431767,2.4,,249.14
2024-11-11 17:55:21,51.9739283,5.74292,2.4,,249.46
2024-11-11 17:55:22,51.97387,5.7426633,2.4,,249.73
2024-11-11 17:55:23,51.9738117,5.742405,2.3,,249.83
2024-11-11 17:55:24,51.9737533,5.74215,2.3,,250.02
2024-11-11 17:55:25,51.9736967,5.741895,2.3,,250.53
2024-11-11 17:55:26,51.9736417,5.7416433,2.2,,251.02
2024-11-11 17:55:27,51.9735883,5.74139,2.1,,250.65
2024-11-11 17:55:28,51.973535,5.7411417,2.0,,251.41
2024-11-11 17:55:29,51.9734833,5.7408933,1.9,,251.62
2024-11-11 17:55:30,51.9734333,5.7406483,1.9,,251.39
2024-11-11 17:55:31,51.9733833,5.7404067,1.8,,251.62
2024-11-11 17:55:32,51.973335,5.7401683,1.8,,252.07
2024-11-11 17:55:33,51.9732867,5.73993,1.8,,252.0
2024-11-11 17:55:34,51.97324,5.7396933,1.7,,252.63
2024-11-11 17:55:35,51.973195,5.7394583,1.7,,253.4
2024-11-11 17:55:36,51.9731533,5.739225,1.7,,253.65
2024-11-11 17:55:37,51.97311,5.7389933,1.8,,253.71
2024-11-11 17:55:38,51.97307,5.7387683,1.8,,253.86
2024-11-11 17:55:39,51.97303,5.7385467,1.9,,254.06
2024-11-11 17:55:40,51.9729933,5.7383367,2.0,,254.22
2024-11-11 17:55:41,51.97296,5.7381383,2.0,,254.64
2024-11-11 17:55:42,51.9729283,5.7379533,2.0,,254.78
2024-11-11 17:55:43,51.9728983,5.737775,2.0,,254.59
2024-11-11 17:55:44,51.9728683,5.7376017,2.0,,255.13
2024-11-11 17:55:45,51.9728417,5.737435,2.0,,254.95
2024-11-11 17:55:46,51.972815,5.7372817,2.0,,254.84
2024-11-11 17:55:47,51.9727917,5.7371433,2.1,,254.82
2024-11-11 17:55:48,51.9727683,5.7370167,2.3,,254.92
2024-11-11 17:55:49,51.97275,5.736905,2.4,,254.5
2024-11-11 17:55:50,51.9727333,5.7368167,2.5,,253.86
2024-11-11 17:55:51,51.9727217,5.7367533,2.6,,254.33
2024-11-11 17:55:52,51.9727133,5.73671,2.6,,254.59
2024-11-11 17:55:53,51.9727067,5.73668,2.7,,253.87
2024-11-11 17:55:54,51.9727017,5.73666,2.7,,253.87
2024-11-11 17:55:55,51.9727,5.7366483,2.7,,253.87
2024-11-11 17:55:56,51.9726983,5.73664,2.7,,253.87
2024-11-11 17:55:57,51.9726967,5.736635,2.8,,253.87
2024-11-11 17:55:58,51.9726967,5.7366317,2.9,,253.87
2024-11-11 17:55:59,51.972695,5.7366317,3.0,,253.87
2024-11-11 17:56:00,51.972695,5.7366317,3.0,,253.87
2024-11-11 17:56:01,51.972695,5.7366317,3.0,,253.87
2024-11-11 17:56:02,51.972695,5.7366317,3.0,,253.87
2024-11-11 17:56:03,51.972695,5.7366317,3.0,,253.87
2024-11-11 17:56:04,51.972695,5.7366317,3.0,,253.87
2024-11-11 17:56:05,51.9726867,5.7365933,3.3,,257.06
2024-11-11 17:56:06,51.97268,5.736555,3.3,,253.41
2024-11-11 17:56:07,51.9726683,5.7364967,3.4,,254.69
2024-11-11 17:56:08,51.9726567,5.7364267,3.5,,254.77
2024-11-11 17:56:09,51.9726417,5.736345,3.5,,255.1
2024-11-11 17:56:10,51.9726267,5.736255,3.6,,255.6
2024-11-11 17:56:11,51.97261,5.736155,3.7,,255.28
2024-11-11 17:56:12,51.9725917,5.7360467,3.8,,255.06
2024-11-11 17:56:13,51.9725717,5.7359267,3.9,,254.91
2024-11-11 17:56:14,51.97255,5.7357983,3.9,,255.38
2024-11-11 17:56:15,51.9725283,5.73566,3.9,,255.22
2024-11-11 17:56:16,51.9725033,5.735515,4.0,,255.26
2024-11-11 17:56:17,51.9724767,5.73536,4.0,,255.13
2024-11-11 17:56:18,51.97245,5.7352,4.1,,254.91
2024-11-11 17:56:19,51.9724233,5.73503,4.2,,255.1
2024-11-11 17:56:20,51.9723933,5.7348517,4.1,,255.28
2024-11-11 17:56:21,51.972365,5.73467,4.1,,255.32
2024-11-11 17:56:22,51.972335,5.7344817,4.1,,255.23
2024-11-11 17:56:23,51.9723033,5.7342883,4.0,,254.98
2024-11-11 17:56:24,51.97227,5.73409,3.9,,254.43
2024-11-11 17:56:25,51.972235,5.7338867,3.8,,254.1
2024-11-11 17:56:26,51.9721983,5.7336767,3.8,,253.77
2024-11-11 17:56:27,51.9721583,5.733465,3.7,,253.13
2024-11-11 17:56:28,51.9721183,5.73325,3.5,,253.23
2024-11-11 17:56:29,51.9720783,5.73303,3.5,,253.57
2024-11-11 17:56:30,51.9720383,5.73281,3.7,,254.18
2024-11-11 17:56:31,51.972,5.7325867,3.8,,254.12
2024-11-11 17:56:32,51.97196,5.7323617,3.8,,253.59
2024-11-11 17:56:33,51.97192,5.732135,3.8,,254.36
2024-11-11 17:56:34,51.97188,5.731905,3.7,,254.74
2024-11-11 17:56:35,51.9718417,5.731675,3.6,,255.01
2024-11-11 17:56:36,51.971805,5.7314433,3.6,,255.25
2024-11-11 17:56:37,51.9717667,5.73121,3.7,,255.05
2024-11-11 17:56:38,51.9717283,5.7309767,3.7,,254.44
2024-11-11 17:56:39,51.9716883,5.7307433,3.8,,254.67
2024-11-11 17:56:40,51.97165,5.73051,3.9,,254.96
2024-11-11 17:56:41,51.97161,5.730275,4.0,,254.83
2024-11-11 17:56:42,51.9715717,5.73004,4.2,,255.18
2024-11-11 17:56:43,51.9715317,5.7298033,4.4,,254.21
2024-11-11 17:56:44,51.9714917,5.7295667,4.7,,255.55
2024-11-11 17:56:45,51.971455,5.7293317,5.0,,255.55
2024-11-11 17:56:46,51.9714167,5.729095,5.2,,255.24
2024-11-11 17:56:47,51.97138,5.72886,5.4,,255.49
2024-11-11 17:56:48,51.9713417,5.728625,5.6,,255.28
2024-11-11 17:56:49,51.9713033,5.7283917,5.9,,254.91
2024-11-11 17:56:50,51.971265,5.72816,5.9,,255.36
2024-11-11 17:56:51,51.9712267,5.72793,6.1,,254.97
2024-11-11 17:56:52,51.9711883,5.7277017,6.4,,254.85
2024-11-11 17:56:53,51.97115,5.7274733,6.6,,254.65
2024-11-11 17:56:54,51.97111,5.7272467,6.7,,254.65
2024-11-11 17:56:55,51.9710717,5.7270183,6.7,,254.74
2024-11-11 17:56:56,51.9710317,5.7267883,6.6,,254.07
2024-11-11 17:56:57,51.9709933,5.72656,6.7,,255.59
2024-11-11 17:56:58,51.9709567,5.72633,6.6,,254.93
2024-11-11 17:56:59,51.9709183,5.7261,6.7,,254.58
2024-11-11 17:57:00,51.9708783,5.7258717,6.9,,254.58
2024-11-11 17:57:01,51.97084,5.725645,6.8,,253.56
2024-11-11 17:57:02,51.9707983,5.7254167,6.7,,253.19
2024-11-11 17:57:03,51.970755,5.7251883,6.6,,252.76
2024-11-11 17:57:04,51.9707083,5.7249583,6.5,,251.04
2024-11-11 17:57:05,51.9706583,5.724725,6.3,,250.73
2024-11-11 17:57:06,51.9706067,5.72449,6.1,,250.13
2024-11-11 17:57:07,51.9705533,5.7242567,5.9,,249.41
2024-11-11 17:57:08,51.9704983,5.7240267,5.8,,248.82
2024-11-11 17:57:09,51.970445,5.72381,5.6,,247.01
2024-11-11 17:57:10,51.9703917,5.7236117,5.5,,246.08
2024-11-11 17:57:11,51.9703417,5.7234367,5.3,,245.31
2024-11-11 17:57:12,51.9702967,5.7232767,5.1,,244.39
2024-11-11 17:57:13,51.970255,5.7231317,4.9,,245.62
2024-11-11 17:57:14,51.9702183,5.7230083,5.0,,243.72
2024-11-11 17:57:15,51.9701867,5.7229017,4.7,,244.24
2024-11-11 17:57:16,51.9701617,5.7228117,4.6,,244.47
2024-11-11 17:57:17,51.97014,5.7227367,4.3,,243.83
2024-11-11 17:57:18,51.9701233,5.722675,4.2,,243.75
2024-11-11 17:57:19,51.9701083,5.7226267,4.0,,243.98
2024-11-11 17:57:20,51.9700983,5.7225883,4.1,,245.63
2024-11-11 17:57:21,51.97009,5.7225567,4.2,,245.8
2024-11-11 17:57:22,51.970085,5.72254,4.3,,245.8
2024-11-11 17:57:23,51.97008,5.7225333,4.4,,245.8
2024-11-11 17:57:24,51.9700767,5.72252,4.4,,245.8
2024-11-11 17:57:25,51.9700683,5.722495,4.3,,242.95
2024-11-11 17:57:26,51.9700533,5.7224517,4.4,,244.65
2024-11-11 17:57:27,51.970035,5.72239,4.4,,243.65
2024-11-11 17:57:28,51.97001,5.7223167,4.5,,242.54
2024-11-11 17:57:29,51.9699833,5.7222317,4.5,,242.51
2024-11-11 17:57:30,51.9699533,5.7221367,4.4,,242.77
2024-11-11 17:57:31,51.96992,5.72203,4.4,,242.81
2024-11-11 17:57:32,51.9698833,5.7219133,4.3,,242.83
2024-11-11 17:57:33,51.9698433,5.72179,4.2,,243.04
2024-11-11 17:57:34,51.9698033,5.7216567,4.1,,242.66
2024-11-11 17:57:35,51.9697583,5.721515,3.9,,242.94
2024-11-11 17:57:36,51.9697117,5.7213633,3.8,,242.83
2024-11-11 17:57:37,51.9696617,5.7212033,3.7,,243.14
2024-11-11 17:57:38,51.9696083,5.721035,3.5,,242.99
2024-11-11 17:57:39,51.9695533,5.7208583,3.3,,242.71
2024-11-11 17:57:40,51.9694967,5.7206767,3.2,,242.56
2024-11-11 17:57:41,51.9694383,5.72049,3.2,,242.81
2024-11-11 17:57:42,51.9693783,5.7203,3.0,,243.63
2024-11-11 17:57:43,51.96932,5.7201033,3.0,,244.14
2024-11-11 17:57:44,51.96926,5.7198983,2.9,,245.75
2024-11-11 17:57:45,51.9692017,5.71969,2.9,,245.87
2024-11-11 17:57:46,51.9691433,5.7194733,2.8,,246.81
2024-11-11 17:57:47,51.9690867,5.7192567,2.7,,247.5
2024-11-11 17:57:48,51.9690333,5.7190383,2.6,,248.6
2024-11-11 17:57:49,51.96898,5.7188183,2.4,,248.64
2024-11-11 17:57:50,51.9689267,5.7185967,2.2,,249.61
